"文献番号","出願番号","出願日","公知日","発明の名称","出願人/権利者","FI","要約","公開番号","公告番号","登録番号","審判番号","その他","ステージ","イベント詳細","文献URL"
"特開2020-002050","特願2018-122527","2018/06/27","2020/01/09","皮膚洗浄料組成物","小林製薬株式会社","A61K8/37,A61K8/73,A61K8/39,A61Q19/10,A61K8/46,C11D1/10,C11D3/20,C11D1/68","(57)【要約】
【課題】本発明は、洗い上がりの皮膚におけるぬるつき感の抑制性、保湿感、及び柔軟感が総合的に優れた皮膚洗浄料組成物を提供することを目的とする。
【解決手段】（Ａ）アミノ酸系界面活性剤、（Ｂ）両親媒性エステル、並びに（Ｃ）カチオン化ヒアルロン酸及び／又はその塩を含有する皮膚洗浄料組成物は、洗い上がりの皮膚におけるぬるつき感の抑制性、保湿感、及び柔軟感が総合的に優れている。
【選択図】なし
","特開2020-002050","","特許7602859","拒絶2022-020177","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2020-002050/11/ja"
"特開2020-002049","特願2018-122526","2018/06/27","2020/01/09","外用組成物","小林製薬株式会社","A61K8/34,A61K8/37,A61Q1/14,A61Q19/10,A61Q19/00","(57)【要約】
【課題】本発明は、メントールを含む外用組成物の冷感持続性を効率的に向上させる製剤処方を提供することを目的とする。
【解決手段】（Ａ）メントールと（Ｂ）コハク酸モノメンチルとを含有する外用組成物は、冷感持続性を効率的に向上させることができる。前記（Ａ）成分の含有量は、０．００１～０．３重量％であってよい。（Ａ）メントールと（Ｂ）コハク酸モノメンチルとともに、さらに（Ｃ）両親媒性エステルを含有する外用組成物は、持続する冷感強度を増強させることができる。
【選択図】なし
","特開2020-002049","","特許7245609","拒絶2022-020174","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2020-002049/11/ja"
"特開2020-002047","特願2018-122062","2018/06/27","2020/01/09","外用医薬組成物","小林製薬株式会社","A61K31/192,A61K9/08,A61K47/10,A61K31/455,A61P29/00,A61P43/00,121","(57)【要約】
【課題】本発明は、水中にロキソプロフェン及び／又はその塩とニコチン酸のエステル誘導体とを含む外用組成物において、エタノールやイソプロパノールを多量に用いずとも、不溶物の生成を抑制することが可能な製剤処方を提供することを目的とする。
【解決手段】（Ａ）ロキソプロフェン及び／又はその塩、（Ｂ）ニコチン酸のエステル誘導体、（Ｃ）二価アルコール、及び（Ｄ）水を含む外用医薬組成物は、不溶物の発生が抑制される。
【選択図】なし
","特開2020-002047","","特許7186026","","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2020-002047/11/ja"
"特開2020-002046","特願2018-122061","2018/06/27","2020/01/09","外用医薬組成物","小林製薬株式会社","A61K31/192,A61K9/08,A61K47/22,A61K31/355,A61P29/00,A61P43/00,121,A61M35/00@Z","(57)【要約】
【課題】本発明は、水中にロキソプロフェン及び／又はその塩とトコフェロール酢酸エステルとを含む外用組成物において、エタノールやイソプロパノールを多量に用いずとも、不溶物の生成を抑制することが可能な製剤処方を提供することを目的とする。
【解決手段】（Ａ）ロキソプロフェン及び／又はその塩、（Ｂ）トコフェロール酢酸エステル、（Ｃ）Ｎ－メチル－２－ピロリドン、及び（Ｄ）水を含む外用医薬組成物は、不溶物の発生が抑制される。
【選択図】なし
","特開2020-002046","","特許7164976","","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2020-002046/11/ja"
"特開2020-002045","特願2018-122060","2018/06/27","2020/01/09","外用医薬組成物","小林製薬株式会社","A61K31/192,A61K9/08,A61K47/22,A61P29/00,A61P43/00,121,A61K31/165","(57)【要約】
【課題】本発明は、水中にロキソプロフェン及び／又はその塩とカプサイシノイドとを含む外用組成物において、エタノールを多量に用いずとも、不溶物の発生を抑制することが可能な製剤処方を提供することを目的とする。
【解決手段】（Ａ）ロキソプロフェン及び／又はその塩、（Ｂ）カプサイシノイド、（Ｃ）Ｎ－メチル－２－ピロリドン、及び（Ｄ）水を含む外用医薬組成物は、不溶物の発生が抑制される。
【選択図】なし
","特開2020-002045","","特許7186025","","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2020-002045/11/ja"
"特開2020-002044","特願2018-122059","2018/06/27","2020/01/09","外用医薬組成物","小林製薬株式会社","A61K31/192,A61K9/08,A61K47/22,A61K31/455,A61P29/00,A61P43/00,121","(57)【要約】
【課題】本発明は、水中にロキソプロフェン及び／又はその塩とニコチン酸のエステル誘導体とを含む外用組成物において、エタノールやイソプロパノールを多量に用いずとも、不溶物の生成を抑制することが可能な製剤処方を提供することを目的とする。
【解決手段】（Ａ）ロキソプロフェン及び／又はその塩、（Ｂ）ニコチン酸のエステル誘導体、（Ｃ）Ｎ－メチル－２－ピロリドン、及び（Ｄ）水を含む外用医薬組成物は、不溶物の発生が抑制される。
【選択図】なし
","特開2020-002044","","特許7186024","","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2020-002044/11/ja"
"特開2020-002043","特願2018-121943","2018/06/27","2020/01/09","医薬組成物","小林製薬株式会社","A61K36/232,A61K47/46,A61K36/65,A61K36/234,A61K36/258,A61K36/54,A61K36/076,A61K36/484,A61K36/21,A61K36/284,A61K36/8905,A61K36/286,A61K36/754,A61K36/8888,A61K36/708,A61K36/804,A61P9/00,A61P43/00,121","(57)【要約】
【課題】本発明の目的は、トウキ、シャクヤク、センキュウ、及びニンジンを含有する、複数生薬の同時抽出物ではない生薬組成物を含む医薬組成物において、当該生薬混合物の特有の不快臭を低減する製剤処方を提供することである。
【解決手段】（Ａ）トウキ、シャクヤク、センキュウ、ニンジン及び／又はそれらの単独抽出物と；（Ｂ）ボタンピ、ケイヒ、ブクリョウ、カンゾウ、ゴシツ、ビャクジュツ、コウブシ、コウカ、ゴシュユ、ハンゲ、ダイオウ、ソウジュツ、ジオウ、及びそれらの単独抽出物よりなる群から選択される少なくとも１種と、を含む医薬組成物（但し、蜜丸である場合を除く）は、（Ａ）成分に特有の不快臭が低減されており、良好な服用感を得ることができる。
【選択図】なし
","特開2020-002043","","特許7360784","拒絶2023-013204","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2020-002043/11/ja"
"特開2020-002042","特願2018-121921","2018/06/27","2020/01/09","口腔用組成物","小林製薬株式会社","A61K8/86,A61Q11/00","(57)【要約】
【課題】本発明の目的は、油溶性香料が十分に可溶化されて白濁が抑制されており、優れた保存安定性を有し、しかも界面活性剤に由来する異味が低減されている口腔用組成物を提供することである。
【解決手段】口腔用組成物において、油溶性香料と共にポリオキシエチレン硬化ヒマシ油及びポリオキシエチレンポリオキシプロピレンアルキルエーテルを配合して可溶化することによって、油溶性香料を十分に可溶化でき、白濁を抑制できると共に、優れた保存安定性を付与でき、更に界面活性剤に由来する異味を低減できる。
【選択図】なし
","特開2020-002042","","特許7629682","拒絶2023-009231","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2020-002042/11/ja"
"特開2020-002041","特願2018-121920","2018/06/27","2020/01/09","口腔用組成物","小林製薬株式会社","A61K8/37,A61Q11/00,A61K8/97","(57)【要約】
【課題】本発明の目的は、油溶性香料の香り立ち及び香りの持続性が優れている口腔用組成物を提供することである。
【解決手段】口腔用組成物において、油溶性香料と共に極性油を配合することによって、油溶性香料の配合量を増大させずとも、香り立ちを飛躍的に向上させることができ、しかも、香りの持続性も向上できる。
【選択図】なし
","特開2020-002041","","特許7570166","拒絶2023-005569","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2020-002041/11/ja"
"特開2020-002040","特願2018-121919","2018/06/27","2020/01/09","口腔用組成物","小林製薬株式会社","A61K8/37,A61K8/34,A61K8/86,A61K8/9789,A61Q11/00,A61K8/06","(57)【要約】
【課題】本発明の目的は、油溶性香料及び油分が十分に可溶化されて白濁が抑制されており、しかも低温下での保存安定性が優れている口腔用組成物を提供することである。
【解決手段】口腔用組成物において、油溶性香料、極性油、１価低級アルコール、界面活性剤、及び水を組み合わせて配合することによって、油溶性香料及び極性油を十分に可溶化でき、白濁を抑制できると共に、－５℃以下という低温下で保存しても油溶性香料及び極性油の可溶化状態を安定に維持でき、低温下での保存安定性が優れている。
【選択図】なし
","特開2020-002040","","特許7114365","","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2020-002040/11/ja"
"特開2020-001814","特願2018-125598","2018/06/29","2020/01/09","包装用容器","小林製薬株式会社","B65D1/02,212","(57)【要約】
【課題】カバー部材を容器本体に対して正しい向きに取り付けることができる、包装用容器及びその製造方法を提供する。
【解決手段】  本発明に係る包装用容器は、内容物を収容するカップ状の容器本体と、前記容器本体の上部開口を塞ぐカバー部材と、を備え、前記容器本体の上部開口の縁部には、少なくとも１つの切り欠きが形成されている。
【選択図】図４
","特開2020-001814","","特許7227708","","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2020-001814/11/ja"
"特開2020-001813","特願2018-125597","2018/06/29","2020/01/09","包装用容器","小林製薬株式会社","B65D1/02,221,B65D83/04@G,B65D47/08,B65D83/04@H,B65D83/06@E,B65D83/06@F","(57)【要約】
【課題】内容物を取り出しやすくすることが可能な、包装用容器を提供する。
【解決手段】本発明に係る包装用容器は、内容物を収容するカップ状の容器本体と、前記容器本体の上部開口を塞ぐカバー部材と、を備え、前記容器本体は、長軸及びこれと直交する短軸を有する底壁部と、前記底壁部の周縁から延びる本体部であって、前記長軸方向に延び、対向する一対の第１面及び第２面、及び前記短軸方向に延び、対向する一対の第３面及び第４面を有する本体部と、を備え、前記第１面及び第２面の少なくとも一方は、前記底壁部から離れるにしたがって、互いに離間するように傾斜しており、前記第１面の傾斜角度と前記第２面の傾斜角度とが相違しており、前記第１面は、周方向の中央が外側に凸となるように形成されており、前記カバー部材は、貫通孔と、当該貫通孔を開閉自在に塞ぐ蓋部と、を備えており、前記貫通孔及び蓋部は、前記長軸方向の中央付近に配置されている。
【選択図】図５
","特開2020-001813","","特許7289191","","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2020-001813/11/ja"
